Decimal Code,"Circle Centers (x, y)"
158,"(146.0, 1914.0)","(188.61538696289062, 1913.6922607421875)","(230.29310607910156, 1913.2930908203125)","(272.5, 1912.5)","(314.261474609375, 1912.389892578125)","(356.0, 1912.0)","(398.0, 1911.4444580078125)","(439.82598876953125, 1910.7291259765625)","(481.7533264160156, 1910.3800048828125)","(523.7083129882812, 1910.0)","(565.6900024414062, 1909.5899658203125)","(608.0, 1909.2105712890625)","(650.1206665039062, 1909.1207275390625)","(692.0, 1909.0)","(734.375, 1908.5)","(776.0499877929688, 1908.0)","(818.0, 1907.5)","(859.2649536132812, 1906.6796875)","(901.1370849609375, 1906.669921875)","(943.0, 1906.0)","(984.924072265625, 1905.7408447265625)","(1027.0, 1905.3055419921875)","(1068.9130859375, 1905.3043212890625)","(1111.0, 1905.0)","(1153.0, 1904.5)","(1195.1207275390625, 1904.1207275390625)","(1237.0, 1904.0)","(1279.2591552734375, 1904.075927734375)","(1321.3089599609375, 1904.061767578125)","(1363.5, 1903.800048828125)"
157,"(146.54286193847656, 1955.5904541015625)","(189.0, 1955.5)","(231.11363220214844, 1955.4317626953125)","(272.5, 1954.5)","(314.5281677246094, 1953.992919921875)","(356.3571472167969, 1953.642822265625)","(398.6159362792969, 1953.3260498046875)","(440.47296142578125, 1952.851318359375)","(482.0, 1952.0)","(524.4444580078125, 1952.0)","(566.4560546875, 1951.8956298828125)","(608.5689697265625, 1951.4310302734375)","(650.4444580078125, 1951.0)","(692.5, 1950.5)","(735.5, 1950.5)","(776.6944580078125, 1950.0)","(817.8103637695312, 1949.189697265625)","(859.5, 1948.8077392578125)","(902.0, 1948.5)","(943.875, 1948.375)","(985.5, 1947.5)","(1027.0, 1947.0)","(1069.57470703125, 1946.939208984375)","(1111.5, 1946.7667236328125)","(1153.0, 1945.0)","(1195.5, 1946.375)","(1237.5, 1946.0)","(1279.7694091796875, 1945.7490234375)","(1322.0, 1946.0)","(1364.26318359375, 1946.0)"
156,"(147.26315307617188, 1998.0)","(189.0, 1997.0)","(230.77906799316406, 1996.593017578125)","(272.6481628417969, 1996.351806640625)","(314.5899963378906, 1995.68994140625)","(356.4621276855469, 1995.1514892578125)","(398.5, 1995.0)","(440.6739196777344, 1994.4130859375)","(482.5, 1994.0)","(524.5, 1993.5)","(566.6951293945312, 1993.1585693359375)","(608.6956787109375, 1992.9130859375)","(651.0, 1993.0)","(692.7110595703125, 1992.2989501953125)","(734.7430419921875, 1991.8824462890625)","(777.0, 1991.63330078125)","(818.5042724609375, 1991.1910400390625)","(859.9041748046875, 1990.572509765625)","(901.8214111328125, 1990.1785888671875)","(943.9130249023438, 1989.6956787109375)","(985.9172973632812, 1989.4212646484375)","(1027.8792724609375, 1989.1207275390625)","(1069.72216796875, 1988.72216796875)","(1111.65380859375, 1988.5)","(1153.769287109375, 1988.0)","(1195.4344482421875, 1987.827880859375)","(1237.7232666015625, 1987.6893310546875)","(1279.8157958984375, 1987.8157958984375)","(1322.5, 1987.65380859375)","(1364.0, 1987.3055419921875)"
155,"(147.0, 2039.272705078125)","(188.93093872070312, 2038.6104736328125)","(230.7213134765625, 2038.2950439453125)","(273.0, 2037.769287109375)","(315.1160583496094, 2037.5089111328125)","(356.54840087890625, 2036.6021728515625)","(398.7178955078125, 2036.422119140625)","(440.54840087890625, 2036.0645751953125)","(482.72222900390625, 2035.72216796875)","(525.1492309570312, 2035.462646484375)","(566.9236450195312, 2035.2672119140625)","(609.0973510742188, 2034.6593017578125)","(651.0689697265625, 2034.4827880859375)","(693.0, 2034.0)","(735.1319580078125, 2033.7564697265625)","(777.3424072265625, 2033.4239501953125)","(818.8157958984375, 2032.8157958984375)","(860.5, 2032.388916015625)","(902.5042724609375, 2031.8616943359375)","(944.3181762695312, 2031.609130859375)","(986.4099731445312, 2031.31005859375)","(1027.7659912109375, 2030.425537109375)","(1069.8214111328125, 2030.1785888671875)","(1112.0, 2030.0)","(1154.1207275390625, 2029.8792724609375)","(1195.83056640625, 2029.4256591796875)","(1238.075927734375, 2029.2591552734375)","(1280.0869140625, 2029.3043212890625)","(1322.462646484375, 2029.1492919921875)","(1364.3836669921875, 2029.05810546875)"
154,"(147.0, 2080.800048828125)","(189.0, 2080.5)","(231.26315307617188, 2080.0)","(273.2577209472656, 2079.556640625)","(315.0, 2079.0)","(356.8387145996094, 2078.620849609375)","(398.61627197265625, 2078.05810546875)","(441.0, 2078.0)","(482.625, 2077.125)","(525.0, 2077.0)","(566.8386840820312, 2076.620849609375)","(609.0675659179688, 2076.391845703125)","(651.0, 2076.0)","(693.0294189453125, 2075.460693359375)","(735.2647094726562, 2075.2451171875)","(777.584228515625, 2074.947265625)","(818.6428833007812, 2074.357177734375)","(860.5919799804688, 2073.76806640625)","(902.5, 2073.5)","(944.5869750976562, 2073.256591796875)","(986.2990112304688, 2072.7109375)","(1028.5, 2072.5)","(1070.4241943359375, 2072.181884765625)","(1111.9000244140625, 2071.5)","(1154.1136474609375, 2071.431884765625)","(1196.0, 2071.0)","(1238.26318359375, 2071.0)","(1280.5172119140625, 2070.93115234375)","(1322.6956787109375, 2070.9130859375)","(1364.787841796875, 2070.636474609375)"
153,"(146.95040893554688, 2122.173583984375)","(189.10714721679688, 2121.892822265625)","(231.2821044921875, 2121.577880859375)","(273.0, 2121.230712890625)","(315.0, 2120.727294921875)","(357.0, 2120.0)","(398.97296142578125, 2119.78369140625)","(441.1044006347656, 2119.4560546875)","(483.3636474609375, 2119.212158203125)","(525.1740112304688, 2118.72900390625)","(567.2894897460938, 2118.28955078125)","(609.3700561523438, 2117.9873046875)","(651.2081298828125, 2117.594482421875)","(693.4099731445312, 2117.31005859375)","(735.5, 2117.0)","(777.5, 2116.5)","(819.0, 2116.0)","(860.7178955078125, 2115.577880859375)","(903.0, 2115.5)","(945.26318359375, 2115.0)","(986.81201171875, 2114.503662109375)","(1029.0, 2114.0)","(1070.6942138671875, 2113.830078125)","(1112.577880859375, 2113.281982421875)","(1154.45458984375, 2113.1591796875)","(1196.2974853515625, 2112.7109375)","(1238.375, 2112.5)","(1280.5, 2112.5)","(1322.61279296875, 2112.48486328125)","(1365.0, 2112.230712890625)"
152,"(147.26315307617188, 2164.0)","(189.0, 2163.5)","(231.0, 2163.0)","(273.168212890625, 2162.73046875)","(315.5, 2162.5)","(357.0, 2162.0)","(399.30999755859375, 2161.409912109375)","(441.31817626953125, 2160.772705078125)","(483.26470947265625, 2160.7353515625)","(525.5, 2159.5)","(567.5172119140625, 2159.93115234375)","(609.5428466796875, 2159.590576171875)","(651.4000244140625, 2159.0)","(693.5327758789062, 2158.795166015625)","(735.5689697265625, 2158.43115234375)","(777.6910400390625, 2158.061767578125)","(819.2890014648438, 2157.70263671875)","(860.5681762695312, 2157.113525390625)","(902.9324340820312, 2156.608154296875)","(945.1923217773438, 2156.5)","(987.1136474609375, 2156.431884765625)","(1029.0, 2156.0)","(1071.0, 2155.5)","(1112.73681640625, 2155.0)","(1154.5, 2149.5)","(1196.577880859375, 2154.281982421875)","(1238.0, 2153.4443359375)","(1280.7430419921875, 2153.882568359375)","(1323.0869140625, 2154.304443359375)","(1365.3203125, 2154.264892578125)"
151,"(147.0, 2206.0)","(189.0, 2205.0)","(231.0, 2204.769287109375)","(273.0, 2204.230712890625)","(315.0467834472656, 2203.7314453125)","(357.25653076171875, 2203.5869140625)","(399.0, 2203.0)","(441.3399963378906, 2202.659912109375)","(483.42681884765625, 2202.345458984375)","(525.5, 2201.89990234375)","(567.830078125, 2201.694091796875)","(609.8650512695312, 2201.3134765625)","(651.425537109375, 2200.765869140625)","(693.8346557617188, 2200.677490234375)","(735.776123046875, 2200.153076171875)","(777.5, 2199.5)","(819.4099731445312, 2199.31005859375)","(860.772705078125, 2198.431884765625)","(903.0999755859375, 2198.5)","(945.4000244140625, 2198.39990234375)","(987.375, 2197.875)","(1029.268310546875, 2197.317138671875)","(1071.0, 2197.0)","(1112.6021728515625, 2196.54833984375)","(1154.83056640625, 2196.425537109375)","(1196.5, 2196.0)","(1238.33056640625, 2195.322021484375)","(1280.810302734375, 2195.810302734375)","(1323.27783203125, 2195.72216796875)","(1365.37890625, 2195.66845703125)"
150,"(146.55555725097656, 2247.0)","(189.0, 2247.0)","(230.65504455566406, 2246.30615234375)","(273.0, 2246.0)","(315.10870361328125, 2245.445556640625)","(357.0, 2245.0)","(398.80767822265625, 2244.5)","(441.5, 2244.5)","(483.5555419921875, 2244.0)","(525.5, 2243.5)","(567.4607543945312, 2243.029296875)","(609.4590454101562, 2242.61474609375)","(651.0, 2242.0)","(693.5, 2242.0)","(735.6571655273438, 2241.771484375)","(777.5757446289062, 2241.181884765625)","(819.4655151367188, 2240.637939453125)","(860.75, 2240.25)","(903.0, 2240.0)","(945.0, 2239.5556640625)","(987.2142944335938, 2239.5)","(1029.5, 2239.1923828125)","(1070.8896484375, 2238.552001953125)","(1113.16943359375, 2238.574462890625)","(1155.0, 2238.0)","(1196.2763671875, 2237.315673828125)","(1238.3055419921875, 2237.0)","(1281.0, 2237.36669921875)","(1323.550048828125, 2237.449951171875)","(1365.5037841796875, 2237.18798828125)"
149,"(146.5, 2288.8076171875)","(188.61764526367188, 2288.323486328125)","(230.5, 2287.89990234375)","(272.8426208496094, 2287.412353515625)","(314.9504089355469, 2287.173583984375)","(356.5, 2285.5)","(398.7368469238281, 2286.0)","(441.17401123046875, 2285.72900390625)","(483.2821044921875, 2285.422119140625)","(525.2307739257812, 2285.0)","(567.2894897460938, 2284.71044921875)","(609.5, 2284.5)","(651.3252563476562, 2284.131103515625)","(693.2889404296875, 2283.700927734375)","(735.5, 2283.0)","(777.2894897460938, 2282.71044921875)","(819.169921875, 2282.305908203125)","(861.26318359375, 2282.0)","(903.2889404296875, 2281.700927734375)","(944.9142456054688, 2281.37451171875)","(987.26318359375, 2281.0)","(1029.141845703125, 2280.588623046875)","(1071.0, 2280.0)","(1113.0, 2279.73681640625)","(1154.68994140625, 2279.409912109375)","(1196.5, 2279.0)","(1238.5, 2278.681884765625)","(1281.26318359375, 2279.0)","(1323.6199951171875, 2278.75341796875)","(1365.544677734375, 2278.821533203125)"
148,"(146.72222900390625, 2330.5)","(188.5, 2330.10009765625)","(230.67391967773438, 2329.384033203125)","(272.5899963378906, 2328.68994140625)","(314.5, 2328.5)","(356.23077392578125, 2328.0)","(398.5089416503906, 2327.696533203125)","(441.1470642089844, 2327.5)","(483.4200134277344, 2327.10009765625)","(525.1575317382812, 2326.5615234375)","(567.0, 2326.0)","(609.1170043945312, 2325.69140625)","(651.0, 2325.230712890625)","(693.0, 2325.0)","(735.3275756835938, 2324.67236328125)","(777.5, 2324.5)","(819.2083129882812, 2324.083251953125)","(861.0999755859375, 2323.5)","(903.4099731445312, 2323.31005859375)","(945.5, 2323.0)","(987.2821044921875, 2322.577880859375)","(1029.5, 2322.5)","(1071.3333740234375, 2321.666748046875)","(1113.0294189453125, 2321.460693359375)","(1155.0, 2321.26318359375)","(1196.68994140625, 2320.590087890625)","(1238.75, 2320.5)","(1281.534423828125, 2320.534423828125)","(1323.5, 2320.318115234375)","(1365.8829345703125, 2320.30859375)"
147,"(147.0, 2372.0)","(188.5, 2371.72216796875)","(230.5, 2371.0)","(273.0, 2371.0)","(314.5, 2370.1923828125)","(356.229736328125, 2369.689208984375)","(398.27777099609375, 2369.388916015625)","(441.0, 2369.0)","(482.83056640625, 2368.425537109375)","(525.0, 2368.0)","(567.2786865234375, 2367.704833984375)","(609.0, 2367.5)","(651.26318359375, 2367.0)","(692.9929809570312, 2366.528076171875)","(735.0208129882812, 2366.052001953125)","(777.0, 2365.769287109375)","(819.0, 2365.0)","(861.11767578125, 2365.0)","(903.51611328125, 2364.620849609375)","(945.7222290039062, 2364.5)","(987.5681762695312, 2364.113525390625)","(1029.699951171875, 2363.89990234375)","(1071.5689697265625, 2363.43115234375)","(1113.3043212890625, 2363.0869140625)","(1155.1865234375, 2362.58203125)","(1197.0, 2362.0)","(1238.859375, 2361.777587890625)","(1281.6944580078125, 2362.0)","(1323.5692138671875, 2361.607666015625)","(1365.908203125, 2361.58154296875)"
146,"(146.83009338378906, 2413.694091796875)","(188.50819396972656, 2413.03271484375)","(230.57546997070312, 2412.726318359375)","(271.0, 2413.0)","(314.625, 2411.875)","(356.72222900390625, 2411.5)","(398.7426452636719, 2411.1103515625)","(440.8157958984375, 2410.815673828125)","(483.0, 2410.291748046875)","(525.0, 2410.0)","(567.0, 2409.0)","(609.1896362304688, 2408.810302734375)","(650.9354858398438, 2408.45166015625)","(692.5900268554688, 2407.68994140625)","(735.2451171875, 2407.7353515625)","(777.1785888671875, 2407.455322265625)","(819.0, 2407.0)","(861.3275756835938, 2406.67236328125)","(903.5778198242188, 2406.281982421875)","(945.73681640625, 2406.0)","(987.8157958984375, 2405.815673828125)","(1029.8214111328125, 2405.455322265625)","(1071.777587890625, 2405.140625)","(1113.422119140625, 2404.718017578125)","(1155.2916259765625, 2404.125)","(1197.45166015625, 2403.935546875)","(1239.165283203125, 2403.677490234375)","(1281.8414306640625, 2403.695068359375)","(1323.806396484375, 2403.45166015625)","(1366.0, 2403.5)"
145,"(146.61593627929688, 2455.326171875)","(188.29747009277344, 2454.7109375)","(230.5, 2454.5)","(272.59735107421875, 2454.0576171875)","(314.72222900390625, 2453.5)","(356.1071472167969, 2452.892822265625)","(398.5, 2452.5)","(440.4607849121094, 2452.029296875)","(482.5, 2451.5)","(524.7069091796875, 2451.293212890625)","(573.5, 2449.0)","(609.0, 2450.5)","(651.0, 2450.0)","(693.0, 2449.566650390625)","(735.5, 2449.0)","(777.4444580078125, 2449.0)","(819.2777709960938, 2448.5)","(861.2700805664062, 2448.27734375)","(903.7999877929688, 2448.0)","(945.8689575195312, 2447.6748046875)","(988.2340698242188, 2447.574462890625)","(1030.0, 2447.0)","(1071.8157958984375, 2446.815673828125)","(1113.5555419921875, 2446.0)","(1155.3106689453125, 2445.723388671875)","(1197.5689697265625, 2445.43115234375)","(1239.34814453125, 2445.069580078125)","(1281.9561767578125, 2445.017578125)","(1323.73681640625, 2445.0)","(1366.2569580078125, 2444.882568359375)"
144,"(146.5, 2497.0)","(188.16990661621094, 2496.305908203125)","(230.53921508789062, 2495.970703125)","(272.5, 2495.5)","(314.7069091796875, 2495.293212890625)","(356.6941833496094, 2494.830078125)","(398.5899963378906, 2494.31005859375)","(440.7790832519531, 2493.593017578125)","(482.5, 2493.0)","(524.5900268554688, 2492.68994140625)","(567.2889404296875, 2492.700927734375)","(609.3043212890625, 2492.0869140625)","(650.8507690429688, 2491.537353515625)","(693.0999755859375, 2491.419921875)","(735.5, 2490.857177734375)","(777.5, 2490.5)","(819.6428833007812, 2490.357177734375)","(861.2591552734375, 2489.924072265625)","(903.8629150390625, 2489.669921875)","(946.1104125976562, 2489.447998046875)","(988.26318359375, 2489.0)","(1030.0, 2488.5)","(1071.810302734375, 2488.189697265625)","(1113.611083984375, 2487.5)","(1155.2894287109375, 2487.28955078125)","(1197.4256591796875, 2486.83056640625)","(1239.5, 2486.8076171875)","(1282.0, 2486.5)","(1324.0, 2486.36669921875)","(1366.669921875, 2486.136962890625)"
143,"(146.0, 2538.5)","(188.0, 2538.0)","(230.3275909423828, 2537.67236328125)","(272.0, 2537.0)","(314.27777099609375, 2536.5)","(356.6428527832031, 2536.357177734375)","(398.5, 2535.8076171875)","(440.7178955078125, 2535.577880859375)","(482.7758483886719, 2535.22412109375)","(524.8895874023438, 2534.552001953125)","(567.1538696289062, 2534.384521484375)","(609.1896362304688, 2533.810302734375)","(651.1104125976562, 2533.447998046875)","(693.3043212890625, 2533.0869140625)","(735.4655151367188, 2532.534423828125)","(777.7352905273438, 2532.2451171875)","(819.75, 2531.75)","(861.558837890625, 2531.441162109375)","(903.9791870117188, 2531.052001953125)","(946.26318359375, 2531.0)","(988.227294921875, 2530.4091796875)","(1030.0, 2530.0)","(1071.8157958984375, 2529.815673828125)","(1113.6915283203125, 2529.116943359375)","(1155.5, 2528.89990234375)","(1197.5, 2528.5)","(1239.7069091796875, 2528.293212890625)","(1281.73681640625, 2528.0)","(1324.0, 2528.0)","(1366.330078125, 2527.863037109375)"
142,"(146.0, 2580.0)","(188.0, 2580.0)","(230.27777099609375, 2579.27783203125)","(272.5, 2579.0)","(314.5, 2578.5)","(356.2989807128906, 2577.7109375)","(398.3571472167969, 2577.642822265625)","(440.5439453125, 2577.1044921875)","(482.6363525390625, 2576.787841796875)","(525.0, 2576.0)","(567.22412109375, 2575.77587890625)","(609.2021484375, 2575.3935546875)","(651.0, 2575.0)","(693.284423828125, 2574.619384765625)","(735.6192626953125, 2574.284423828125)","(777.7408447265625, 2573.924072265625)","(820.0, 2573.392822265625)","(861.7352905273438, 2573.2451171875)","(904.1236572265625, 2572.758056640625)","(946.3099975585938, 2572.590087890625)","(988.4099731445312, 2572.31005859375)","(1030.27783203125, 2571.72216796875)","(1072.0, 2571.333251953125)","(1113.8792724609375, 2570.87939453125)","(1155.7105712890625, 2570.71044921875)","(1197.3541259765625, 2570.079345703125)","(1239.6593017578125, 2569.902587890625)","(1281.5689697265625, 2569.56884765625)","(1324.0, 2569.26318359375)","(1366.3177490234375, 2569.220458984375)"
